"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.95663308937832e-14,0.35970755682296,0.493,0.18,3.9703998649665e-10,"13","METTL21A"
1.98525540189213e-14,0.721383078537294,0.297,0.092,4.0284802615195e-10,"13","LINC00528"
2.0498005571075e-14,0.670233807364976,0.351,0.118,4.15945529048254e-10,"13","EFCAB2"
2.21419664280324e-14,0.483675431250326,0.459,0.168,4.49304782757633e-10,"13","TMX3"
2.25356562704825e-14,0.549576812021494,0.953,0.633,4.57293537040632e-10,"13","GABARAPL2"
2.32068071984647e-14,0.638237183846659,0.311,0.098,4.70912531671245e-10,"13","HMGCS1"
2.37242794526916e-14,0.531765346126152,0.378,0.129,4.81413078654019e-10,"13","DTWD1"
2.39599431466744e-14,0.471656708072877,0.784,0.352,4.86195166332316e-10,"13","PREX1"
2.39876971364124e-14,0.480331078436095,0.405,0.142,4.86758350292081e-10,"13","RFTN1"
2.47716186835468e-14,0.5826454293254,0.77,0.349,5.02665686326532e-10,"13","SLIRP"
2.56451549502822e-14,0.437246960032885,0.311,0.096,5.20391484251127e-10,"13","FASTKD2"
2.6426802464579e-14,0.560090670901262,0.547,0.214,5.36252675611237e-10,"13","HPRT1"
2.66864982141046e-14,0.542497964576456,0.98,0.724,5.41522421760611e-10,"13","PGK1"
2.68873427407932e-14,0.505273801327748,0.885,0.448,5.45597958896176e-10,"13","MYADM"
2.70384070365246e-14,0.543066742214739,0.284,0.086,5.48663355585157e-10,"13","LUZP1"
2.74828065854029e-14,0.373095063280365,0.696,0.284,5.57681111230995e-10,"13","JARID2"
2.7975077003459e-14,0.56514510692008,0.784,0.35,5.67670262554191e-10,"13","CLTB"
2.81154831909561e-14,0.683336101689187,0.905,0.524,5.70519384910881e-10,"13","CCT8"
2.81361157653559e-14,0.365676110555365,0.541,0.202,5.70938061110602e-10,"13","MRPS30"
2.91708304584191e-14,0.615498866186704,0.493,0.191,5.91934491662241e-10,"13","ATP6V0A1"
2.92394520589199e-14,0.462519366606946,0.615,0.245,5.93326961179603e-10,"13","LRPPRC"
2.93291194394515e-14,0.503563361195897,0.676,0.285,5.9514649166535e-10,"13","DOCK10"
2.940630923716e-14,0.284126909136227,0.561,0.21,5.96712827040451e-10,"13","MRPL21"
2.94389334582727e-14,0.498981912280801,0.486,0.182,5.97374837735269e-10,"13","OSBPL9"
2.9521149838219e-14,0.592469986778033,0.399,0.139,5.99043172517139e-10,"13","ZNF593"
2.95287949701724e-14,0.612485870830688,0.959,0.504,5.99198307534739e-10,"13","RPN2"
3.01087560595059e-14,0.552530885380097,0.939,0.546,6.10966877959494e-10,"13","SCP2"
3.03976848725933e-14,0.438244509139386,0.73,0.306,6.16829821434664e-10,"13","COPB1"
3.05107862425618e-14,0.529629758312318,0.845,0.39,6.19124874434064e-10,"13","HADHB"
3.13135533517722e-14,0.523709617571913,0.662,0.285,6.35414624614161e-10,"13","C9orf72"
3.27322932264367e-14,0.405924086351249,0.541,0.206,6.64203694150853e-10,"13","DGAT1"
3.36950645173284e-14,0.388290082562745,0.453,0.162,6.83740249185628e-10,"13","SMIM30"
3.3757460509014e-14,0.60765080897879,0.338,0.111,6.85006388648912e-10,"13","PAICS"
3.41072658694524e-14,0.568539193176691,0.797,0.37,6.92104639022928e-10,"13","POLR2E"
3.8220230019472e-14,0.535286313339876,0.446,0.162,7.75564907555126e-10,"13","TMEM101"
3.85464662055989e-14,0.545221744963164,0.642,0.267,7.82184892244013e-10,"13","ACO2"
3.87496883994184e-14,0.441210096563766,0.574,0.225,7.86308677000998e-10,"13","GPAA1"
3.90878225703747e-14,0.499128394923903,0.743,0.316,7.93170095598044e-10,"13","COMMD8"
3.94588841144301e-14,0.283917539239741,0.642,0.269,8.00699676450015e-10,"13","KLF10"
4.00880342398706e-14,0.552762114424086,0.77,0.344,8.13466390795455e-10,"13","SDHB"
4.11106988118955e-14,0.278477057697359,0.635,0.267,8.34218300290983e-10,"13","APP"
4.17807884710926e-14,0.348866901450046,0.439,0.157,8.47815759655411e-10,"13","TP53I13"
4.238106395425e-14,0.411737184239499,0.405,0.141,8.5999654975964e-10,"13","MRTO4"
4.35047809974787e-14,0.499891555197788,0.608,0.248,8.82799016000838e-10,"13","ANKRD17"
4.49881957259039e-14,0.425715587363505,0.5,0.187,9.12900467670041e-10,"13","ABR"
4.55530901066428e-14,0.362854788130791,0.588,0.229,9.24363304443996e-10,"13","KDM7A"
4.58910172017821e-14,0.62825278990306,0.284,0.087,9.31220521058563e-10,"13","TUBGCP4"
4.60869122140201e-14,0.589099449326216,0.291,0.089,9.35195622646896e-10,"13","NAA35"
4.65829065740638e-14,0.293747868532289,0.649,0.255,9.45260340200903e-10,"13","IKBKB"
4.68331094375647e-14,0.723423035127706,0.25,0.072,9.50337456707063e-10,"13","FAM102B"
4.71325704673985e-14,0.561451136229761,0.399,0.14,9.5641411992445e-10,"13","ELP5"
4.78806440201181e-14,0.650955824323462,0.345,0.116,9.71594028456237e-10,"13","GNPDA1"
4.8703066400011e-14,0.522954368664637,0.378,0.13,9.88282623389023e-10,"13","WASHC5"
5.09173169865985e-14,0.483049983818941,0.486,0.182,1.03321419629206e-09,"13","PHKG2"
5.11932967914867e-14,0.462276885470463,0.473,0.175,1.03881437849285e-09,"13","LRRC8D"
5.12086353090776e-14,0.524673703674068,0.757,0.343,1.0391256276918e-09,"13","NAPRT"
5.16488834926103e-14,0.375451107634006,0.419,0.148,1.04805914383205e-09,"13","PHF6"
5.28826622928549e-14,0.415817850510438,0.5,0.187,1.07309498324661e-09,"13","TRPC4AP"
5.37064776007585e-14,0.66423564411382,0.291,0.09,1.08981184347459e-09,"13","ALAS1"
5.44119401274706e-14,0.390506727718633,1,0.944,1.10412708906663e-09,"13","CORO1A"
5.51369534982995e-14,0.580000600062133,0.885,0.454,1.11883906038749e-09,"13","C1orf43"
5.51657837042561e-14,0.26171618295163,0.595,0.247,1.11942408292677e-09,"13","CYTOR"
5.80144136885646e-14,0.618648851984077,0.858,0.416,1.17722848256835e-09,"13","SYNCRIP"
6.1238891317513e-14,0.497071325297673,0.446,0.164,1.24265958261497e-09,"13","EVI5"
6.19082174176574e-14,0.527674498346568,0.378,0.131,1.2562415478391e-09,"13","TSEN15"
6.19759644014624e-14,0.541522413090771,0.486,0.186,1.25761626963447e-09,"13","JKAMP"
6.33112497429566e-14,0.513778150308817,0.628,0.258,1.28471187978408e-09,"13","DHX15"
6.38714825125333e-14,0.476026579718621,0.554,0.217,1.29608012314432e-09,"13","DDX54"
6.75754266387353e-14,0.534964723433422,0.973,0.704,1.37124055735322e-09,"13","TUBA1A"
6.76308343900255e-14,0.565198777389533,0.439,0.161,1.3723648914424e-09,"13","AFG3L2"
7.00984862624532e-14,0.531472519834697,0.439,0.16,1.4224384832377e-09,"13","OAT"
7.19163108984559e-14,0.782499927683532,0.284,0.089,1.45932578075147e-09,"13","ASGR2"
7.28077159969844e-14,0.505824371630461,0.824,0.382,1.47741417301081e-09,"13","STRAP"
7.45703933365415e-14,0.630810400174143,0.284,0.087,1.5131824215851e-09,"13","DUS3L"
7.54473346194514e-14,0.387847516086009,0.48,0.177,1.53097731409791e-09,"13","TM7SF3"
7.57424433975403e-14,0.591957489375469,0.743,0.354,1.53696566142289e-09,"13","PHPT1"
7.61236782487331e-14,0.460942196418176,0.696,0.298,1.54470167902329e-09,"13","PLEKHB2"
7.64199382101367e-14,0.537795841049387,0.649,0.277,1.55071338616009e-09,"13","CCNH"
7.66443788689818e-14,0.706385571245996,0.284,0.088,1.55526773600938e-09,"13","CAMSAP1"
7.67165980945068e-14,0.351438951429095,0.459,0.167,1.55673320853373e-09,"13","CNOT9"
7.8384589776718e-14,0.631074803777866,0.291,0.09,1.59058009574916e-09,"13","CPT2"
7.85754093892061e-14,0.439279336117893,0.986,0.769,1.59445220732577e-09,"13","PARK7"
7.9047490780578e-14,0.564729251211662,0.608,0.258,1.60403168291949e-09,"13","CNOT8"
8.1301452706916e-14,0.777016010538592,0.277,0.086,1.64976907832874e-09,"13","TTF2"
8.1682867476463e-14,0.276099229873107,0.804,0.352,1.65750874683239e-09,"13","CLEC7A"
8.20347705636173e-14,0.44891517836277,0.432,0.156,1.66464956427692e-09,"13","MPV17"
8.28748984553535e-14,0.400955775443334,0.696,0.29,1.68169743945603e-09,"13","CCZ1"
8.36439764358393e-14,0.432984115942599,0.547,0.215,1.69730356983605e-09,"13","TATDN1"
8.43982787280801e-14,0.430615604564366,0.608,0.245,1.7126098719502e-09,"13","SLC25A36"
8.73887725973972e-14,0.602003816113997,0.939,0.562,1.77329297354638e-09,"13","GNB2"
8.81628243574057e-14,0.784395071215638,0.297,0.094,1.78900003186048e-09,"13","OAF"
8.82833613000996e-14,0.60522957069173,0.926,0.509,1.79144596750162e-09,"13","TUFM"
8.89629716899289e-14,0.503768098602147,0.331,0.108,1.80523662153204e-09,"13","ADPRHL2"
8.97921094297084e-14,0.417937643242908,0.426,0.154,1.82206148454764e-09,"13","GSE1"
9.00070849732064e-14,0.466148845922691,0.554,0.217,1.8264237682763e-09,"13","MRPL22"
9.1991071405219e-14,0.455334288699656,0.791,0.364,1.8666828209547e-09,"13","CD4"
9.2185358673471e-14,0.489545923996125,0.324,0.105,1.87062529820207e-09,"13","GOT2"
