"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.71141768301579e-20,0.817383979766139,0.983,0.876,2.67956666629782e-16,"3","Nrep"
2.12918759121283e-20,1.58363030486454,0.822,0.549,3.33366901156192e-16,"3","C1qtnf4"
2.14172198383419e-20,1.08679627730742,0.814,0.4,3.35329411008919e-16,"3","Bcl11b"
4.83301838793161e-20,1.49986057253197,0.254,0.035,7.56705688998452e-16,"3","Npas1"
5.28334953091964e-20,1.02786932513461,0.924,0.781,8.27214036056089e-16,"3","Cadm4"
1.27114017588736e-19,2.7510338940005,0.331,0.074,1.99022417338684e-15,"3","Tceal6"
1.29001186058212e-19,2.00148622092457,0.534,0.205,2.01977157011343e-15,"3","Cntfr"
1.43534856873752e-19,1.01023063350448,0.924,0.849,2.24732525407234e-15,"3","H2afy2"
2.13858122742239e-19,1.65780077988361,0.814,0.65,3.34837662777523e-15,"3","Tcf12"
3.36603812356856e-19,2.05621604703122,0.686,0.423,5.2702058900713e-15,"3","Satb1"
1.77508821565306e-18,1.33283520723129,0.873,0.663,2.779255619248e-14,"3","Apc"
2.00299435158033e-18,2.69917400643483,0.407,0.127,3.13608825626932e-14,"3","Dpp6"
2.05200380335092e-18,3.1060659067928,0.364,0.099,3.21282235490653e-14,"3","Pcdh19"
2.12384435981975e-18,3.26176098325391,0.305,0.068,3.32530311416979e-14,"3","Nrsn1"
4.39294318402847e-18,2.32704557527752,0.407,0.124,6.87803114323337e-14,"3","Fgf12"
5.04104078101955e-18,0.448261624594645,0.992,0.98,7.8927575508423e-14,"3","Ubb"
5.41692511927533e-18,0.594485316400339,1,0.956,8.48127965924939e-14,"3","Rtn1"
8.76913069992012e-18,2.33084945324398,0.407,0.124,1.37298279368649e-13,"3","Sema6a"
3.50929638981361e-17,2.2184400822635,0.415,0.132,5.49450535753117e-13,"3","Vstm2b"
5.17321352483921e-17,1.90408778309466,0.517,0.219,8.09970041584076e-13,"3","Grip1"
7.99049893679976e-17,1.64882632532057,0.653,0.377,1.25107241853474e-12,"3","Fgf13"
8.00749539804911e-17,2.42976649417983,0.466,0.182,1.25373355447255e-12,"3","Dmd"
9.38832195769627e-17,1.75506924025056,0.644,0.366,1.46992956891651e-12,"3","Hivep3"
1.06578033099341e-16,2.11473832629491,0.322,0.076,1.66869226423639e-12,"3","Zcchc12"
1.67943337543602e-16,1.19664921553059,0.992,0.807,2.62948883592017e-12,"3","Epha5"
5.03180670009167e-16,1.44796022448943,0.797,0.55,7.87829975033353e-12,"3","Chl1"
1.13576403210902e-15,2.58029795936175,0.364,0.116,1.77826574507309e-11,"3","Iqsec1"
1.17571224989539e-15,0.790120579351623,0.966,0.719,1.84081266966121e-11,"3","Mapt"
1.27876935392997e-15,1.42750330300531,0.678,0.427,2.00216917744816e-11,"3","Rusc2"
1.3090216282386e-15,0.749731550483823,0.966,0.896,2.04953516333317e-11,"3","Nsg2"
1.73364836963035e-15,1.54489805930827,0.576,0.287,2.71437325233025e-11,"3","Dscaml1"
1.86692380111166e-15,2.63947147701928,0.381,0.128,2.92304259540052e-11,"3","Akap7"
2.77680744237985e-15,0.96194597213043,0.881,0.732,4.34764741253413e-11,"3","Dclk1"
2.823133739124e-15,2.96380153159935,0.297,0.077,4.42018049534645e-11,"3","Xkr4"
3.32003157531255e-15,1.49904294676949,0.627,0.352,5.19817343746686e-11,"3","Camk2n1"
3.4160904903589e-15,0.768305054108367,0.932,0.881,5.34857288075493e-11,"3","Evl"
3.97823665931218e-15,2.22110670010671,0.356,0.108,6.22872513748508e-11,"3","Gm45768"
4.16091458958796e-15,2.07552815174275,0.458,0.187,6.51474397291787e-11,"3","Wscd1"
5.01161246662634e-15,2.10626142841752,0.424,0.155,7.84668163899686e-11,"3","Rbp1"
6.69750536230763e-15,1.10582522847254,0.907,0.693,1.04862841457651e-10,"3","Ptprd"
6.7879369810913e-15,0.623586805013223,0.983,0.871,1.06278729312947e-10,"3","Stmn3"
7.41978751239716e-15,1.58245305330547,0.602,0.366,1.16171613081602e-10,"3","Gprin1"
9.39923115034746e-15,1.24796036402536,0.746,0.469,1.4716376212099e-10,"3","Mir124a-1hg"
1.57593995777314e-14,0.413914755544891,0.983,0.976,2.46744919188541e-10,"3","Gnas"
2.79993913765944e-14,0.890880713622412,0.89,0.696,4.38386470783339e-10,"3","Mpped1"
3.02681568061377e-14,2.1365315231249,0.492,0.226,4.73908531113697e-10,"3","Brinp2"
4.34552720514698e-14,2.52582183475499,0.254,0.06,6.80379194509863e-10,"3","Tcim"
5.92981448491814e-14,1.06589350607117,0.805,0.703,9.28431053903633e-10,"3","Dynll2"
1.13969602434067e-13,0.504490808356052,0.975,0.958,1.78442206531019e-09,"3","Calm2"
1.49556689963742e-13,2.54851273509748,0.322,0.102,2.3416090947623e-09,"3","Fam135b"
1.98007082964874e-13,1.0569995009693,0.788,0.628,3.10019689798103e-09,"3","Rtl8a"
5.47282876216716e-13,1.80507130832763,0.534,0.29,8.56880799292512e-09,"3","Csdc2"
6.09401714322416e-13,0.807608698829857,0.915,0.85,9.54140264114606e-09,"3","Ndufa5"
8.63398827618746e-13,1.74718666580019,0.5,0.255,1.35182354440267e-08,"3","Sh3rf3"
1.09282665289969e-12,0.802644571450333,0.907,0.827,1.71103869044504e-08,"3","Akap9"
1.44483768206222e-12,0.637266382891502,0.975,0.863,2.26218235880482e-08,"3","Mllt11"
2.68946871454707e-12,2.31716465690441,0.263,0.072,4.21090116636635e-08,"3","Vstm2l"
3.39250059109074e-12,2.28738844833732,0.415,0.184,5.31163817547077e-08,"3","Tshz1"
3.60506068934014e-12,0.945444238510108,0.839,0.675,5.64444352129986e-08,"3","Cux1"
6.90790165678817e-12,0.590301227857868,0.983,0.935,1.08157016240332e-07,"3","Rsrp1"
1.47572340837494e-11,1.2510282054172,0.669,0.51,2.31054014049265e-07,"3","Bcl9"
1.84465244185432e-11,1.24283809243297,0.712,0.586,2.88817232821131e-07,"3","Dclk2"
1.96071001983189e-11,1.32446647547387,0.627,0.419,3.06988367805079e-07,"3","Plekha1"
2.01910597653993e-11,0.39270749899929,0.992,0.98,3.16131422746857e-07,"3","Ftl1"
2.08822071382759e-11,1.31562153394331,0.636,0.405,3.26952717163985e-07,"3","Scn3a"
2.1764600644891e-11,2.18930954541574,0.424,0.208,3.40768352297059e-07,"3","Grik2"
2.33235245578937e-11,1.4730110388283,0.644,0.477,3.65176424002941e-07,"3","Ski"
2.85330129985062e-11,0.825799139315793,0.915,0.733,4.46741384517612e-07,"3","Ank3"
3.88705416529837e-11,0.97509468666824,0.847,0.72,6.08596070660766e-07,"3","Zfp57"
3.9109632469374e-11,1.27986304879001,0.644,0.427,6.12339515572988e-07,"3","Lrrc7"
4.22833204424573e-11,1.37839399204644,0.686,0.529,6.62029948167554e-07,"3","Slain1"
5.6074469111736e-11,1.75455598950331,0.364,0.148,8.77957962882451e-07,"3","Ubash3b"
6.81727284973777e-11,0.737435762480003,0.949,0.871,1.06738041008344e-06,"3","Map2"
8.49563552171921e-11,1.28709495781861,0.534,0.275,1.33016165363558e-06,"3","Dner"
8.79332558080174e-11,2.05087935666899,0.331,0.124,1.37677098618613e-06,"3","Trpc4"
9.50333165503328e-11,0.414964781700396,1,0.978,1.48793663722856e-06,"3","Tmsb10"
1.10956438789629e-10,1.34737670174252,0.61,0.435,1.73724496212923e-06,"3","Tpgs2"
1.2544027171095e-10,0.725053920946793,0.89,0.762,1.96401833417834e-06,"3","Cdk5r1"
1.58742881235512e-10,1.19206472012642,0.661,0.54,2.48543729150442e-06,"3","Enho"
1.83575356212195e-10,2.05656608613719,0.28,0.094,2.87423935221434e-06,"3","Kcnip1"
1.97019981288525e-10,0.859472717621612,0.839,0.757,3.08474184703444e-06,"3","Snrpn"
2.82496950728399e-10,0.936992238533163,0.822,0.715,4.42305475755454e-06,"3","Mycbp2"
2.96233306382564e-10,1.27216976946562,0.678,0.552,4.63812487803181e-06,"3","Arl4c"
3.10645606341059e-10,0.577629217492402,0.805,0.618,4.86377825848196e-06,"3","Ssbp2"
3.99864132185431e-10,0.567027984311863,0.966,0.9,6.26067271762729e-06,"3","Nsg1"
7.07997453628565e-10,2.20528041219527,0.339,0.147,1.10851161314624e-05,"3","Hdac11"
7.83707180597869e-10,0.701140619941511,0.881,0.83,1.22705033266208e-05,"3","Macf1"
8.16351626848317e-10,0.963129384544068,0.78,0.694,1.27816174215641e-05,"3","Lrrc4b"
8.71086126655989e-10,0.639031535027095,0.907,0.844,1.36385954850528e-05,"3","Vapa"
8.74517821548234e-10,0.449611280246712,0.975,0.912,1.36923255319807e-05,"3","Podxl2"
1.02935055228098e-09,2.73785804421217,0.297,0.118,1.61165415970634e-05,"3","Cdk20"
1.24876487534209e-09,2.1021910797497,0.347,0.155,1.95519116532311e-05,"3","Tmtc4"
1.26998066025312e-09,1.35104197190793,0.619,0.432,1.98840871975831e-05,"3","Adgrl3"
1.3299074779611e-09,1.72457515173974,0.458,0.257,2.0822361382437e-05,"3","Tet2"
1.599469711481e-09,1.7039459337901,0.424,0.224,2.5042897272658e-05,"3","Epb41l1"
1.628039149739e-09,1.85015627788338,0.314,0.123,2.54902089674636e-05,"3","Cdh11"
1.63297653110972e-09,1.12427730672288,0.661,0.504,2.55675135475848e-05,"3","Lmtk3"
1.63665445075751e-09,1.1651136174883,0.661,0.503,2.56250987355104e-05,"3","D430019H16Rik"
2.03959144247346e-09,2.078594052866,0.305,0.12,3.1933883214807e-05,"3","Dusp26"
2.97923013519469e-09,1.57486880090266,0.441,0.224,4.66458062267432e-05,"3","Syn2"
3.05089564225273e-09,2.36986300871601,0.347,0.164,4.7767873070751e-05,"3","Fstl5"
3.197066417828e-09,2.09991948304337,0.271,0.098,5.0056468903933e-05,"3","Shank2"
3.7126738184636e-09,1.38676709274442,0.551,0.357,5.81293339756845e-05,"3","Atp1a3"
4.09708078271225e-09,0.474872653752554,0.949,0.947,6.41479938149257e-05,"3","Fubp1"
4.92294389065735e-09,0.96761280044274,0.644,0.421,7.70785324960222e-05,"3","Grin2b"
5.20874875709327e-09,1.67752521604944,0.483,0.283,8.15533792898093e-05,"3","Rims2"
5.83879707469826e-09,0.477524563541952,1,0.934,9.14180457985506e-05,"3","Maged1"
5.9542944167404e-09,1.74679436782351,0.331,0.143,9.32263876829044e-05,"3","Zfp618"
6.16252784210401e-09,1.12450590968864,0.619,0.464,9.64866984238225e-05,"3","Srgap2"
7.62365004411627e-09,1.43037100919781,0.568,0.43,0.000119363488740729,"3","Tspyl4"
8.21880028742764e-09,0.460186778422007,0.992,0.908,0.000128681756100255,"3","Serf1"
1.01497553121503e-08,0.896356724008581,0.729,0.597,0.000158914718922337,"3","Celf5"
1.09119635944972e-08,1.66949831441439,0.339,0.153,0.000170848613999043,"3","Reps2"
1.28613900969104e-08,1.84856005306776,0.381,0.201,0.000201370784747325,"3","Sall2"
1.29011674540488e-08,1.49940539092514,0.483,0.311,0.000201993578828043,"3","Gsdme"
1.3642750886278e-08,0.712728759483572,0.898,0.844,0.000213604550626455,"3","mt-Nd4l"
1.36843625887172e-08,0.255345592109385,0.983,0.98,0.000214256065051546,"3","H3f3a"
1.41311085511128e-08,2.18566508992019,0.373,0.194,0.000221250766584773,"3","Ankrd50"
1.51859311721223e-08,2.12726827128171,0.297,0.121,0.000237766124361918,"3","Camk1g"
1.54500046916024e-08,0.581163866245476,0.958,0.894,0.000241900723456419,"3","Ogt"
1.56459742517492e-08,0.81568970045432,0.763,0.73,0.000244969018859638,"3","Gabbr1"
2.24008504301986e-08,0.667605079644102,0.839,0.817,0.00035073011518562,"3","Rbm5"
2.61323847353751e-08,0.682216901556685,0.746,0.615,0.000409154747801767,"3","Arhgap33"
3.03113529575001e-08,0.856664829518576,0.737,0.585,0.000474584853255579,"3","Fam57b"
3.1051972797028e-08,0.745906476623062,0.814,0.721,0.000486180738083067,"3","Prrc2c"
3.14343962436749e-08,0.696851160193075,0.822,0.76,0.000492168341987219,"3","Zwint"
3.1457057728794e-08,0.553472673536459,0.907,0.866,0.000492523152859728,"3","Fnbp1l"
3.50054656007563e-08,1.01547670184494,0.576,0.429,0.000548080574911042,"3","Rfx7"
4.17784787427755e-08,2.00071346514914,0.28,0.115,0.000654125641675636,"3","E130308A19Rik"
5.02523621441131e-08,1.34875474689176,0.542,0.382,0.000786801234090378,"3","Sv2a"
5.40393948825365e-08,2.39866110726739,0.271,0.113,0.000846094805675875,"3","Pknox2"
5.71802048702799e-08,1.81204231164853,0.39,0.215,0.000895270467653972,"3","Cacng2"
6.62650096032712e-08,0.876756632996515,0.661,0.567,0.00103751125535842,"3","Ttc19"
8.46841326228922e-08,0.707682112825305,0.814,0.76,0.00132589946447662,"3","Hdgfl3"
8.54698961685637e-08,0.549681476470488,0.898,0.859,0.0013382021643112,"3","Rab2a"
8.73917569868632e-08,0.634982636330375,0.881,0.828,0.00136829273914332,"3","Ndufa8"
8.86568445596972e-08,0.642508339945649,0.864,0.829,0.00138810021527118,"3","Trim35"
9.56125832474024e-08,1.17030486666966,0.525,0.372,0.00149700621590458,"3","Camk1"
9.81118378040629e-08,0.680065049570355,0.873,0.87,0.00153613704449821,"3","Rtraf"
1.03862352746983e-07,1.06445167395574,0.593,0.454,0.00162617285695952,"3","Shd"
1.13601592494139e-07,0.638031127559483,0.89,0.825,0.00177866013368074,"3","Svbp"
1.15998509397696e-07,2.12297881048935,0.28,0.118,0.00181618866163973,"3","Kctd12"
1.43318278484883e-07,1.32781866067445,0.492,0.321,0.00224393428623781,"3","Pnmal2"
1.51838753175836e-07,1.43431969900946,0.424,0.24,0.00237733935847406,"3","Chd5"
1.52780911182914e-07,1.01855017602622,0.627,0.488,0.00239209072639088,"3","Sema6c"
1.5862437340225e-07,1.06891067202843,0.585,0.402,0.00248358181435903,"3","Tenm2"
1.66010444611702e-07,0.819787574842898,0.737,0.695,0.00259922553128542,"3","Tmcc1"
1.66549346114087e-07,1.09579383452902,0.729,0.659,0.00260766311210827,"3","C530008M17Rik"
1.70551305843806e-07,0.497243320675005,0.975,0.922,0.00267032179559648,"3","Map4k4"
1.79723408565e-07,0.863103775029749,0.695,0.546,0.00281392940790221,"3","Tmem35a"
1.92955003598534e-07,1.27234122130624,0.424,0.231,0.00302109649134225,"3","Nap1l5"
2.06636814756717e-07,0.565294640194145,0.864,0.716,0.00323531260864592,"3","Nbea"
2.11835072293385e-07,0.876537131970931,0.61,0.439,0.00331670172689754,"3","Shank1"
2.15890357874282e-07,1.18407250874726,0.593,0.462,0.00338019533323763,"3","Scrt1"
2.20940195720652e-07,0.372955516664358,1,0.966,0.00345926064439825,"3","Tcf4"
2.39456365397668e-07,0.577811064993328,0.839,0.704,0.00374916831303129,"3","Cnih2"
2.44496651003685e-07,0.745435762176339,0.72,0.664,0.0038280840647647,"3","Nova2"
2.55544422975592e-07,0.888961120170603,0.737,0.651,0.00400105903052884,"3","Atp9a"
2.58201058486598e-07,1.1351797039443,0.61,0.509,0.00404265397272467,"3","Sorbs1"
2.63590304245268e-07,1.17043918700616,0.636,0.587,0.00412703339356816,"3","Arhgef12"
2.85237714698213e-07,2.37001050652001,0.271,0.121,0.00446596689902992,"3","Tmem47"
3.1582388871717e-07,1.42339876231739,0.398,0.224,0.00494485462564473,"3","5330434G04Rik"
3.17653799937768e-07,0.566817285216155,0.915,0.847,0.00497350554562563,"3","Pabpn1"
3.34349906643371e-07,0.555923163134632,0.89,0.836,0.00523491648831526,"3","Rbfox2"
3.35335010750448e-07,1.30141116799034,0.407,0.233,0.00525034026331977,"3","Cacna1b"
3.54700314543562e-07,1.23990900567247,0.517,0.37,0.00555354282480855,"3","Rpgr"
4.26347496294157e-07,1.96851945007357,0.331,0.172,0.00667532274947762,"3","Ikzf4"
4.37963652957336e-07,0.620366699455014,0.864,0.819,0.00685719691435301,"3","Smarcc2"
4.73142858891486e-07,1.91368089352464,0.271,0.12,0.007407997741664,"3","Tubg2"
5.17412566343074e-07,0.559590941087299,0.915,0.801,0.00810112855123352,"3","Plppr3"
5.8033962999589e-07,1.04600473920175,0.593,0.486,0.00908637758684564,"3","Gprasp1"
5.86165670117648e-07,0.776845810385613,0.703,0.615,0.00917759589703202,"3","Crebzf"
6.07209339715838e-07,1.22627658912873,0.449,0.284,0.00950707663193087,"3","Lbh"
6.25282842318154e-07,0.700992206793801,0.797,0.698,0.00979005346217533,"3","Apc2"
6.38885552901207e-07,0.958130456021446,0.483,0.299,0.0100030311017742,"3","Vcan"
6.97880590720369e-07,0.49939595322804,0.89,0.832,0.0109267164089088,"3","Dlgap4"
7.01287622849797e-07,1.45989035979544,0.458,0.304,0.0109800603109593,"3","Svop"
8.1303926034144e-07,1.10157718059309,0.644,0.511,0.0127297556991659,"3","Zfp704"
9.08362335520215e-07,0.842947463840239,0.686,0.643,0.01422222908724,"3","Igf1r"
9.54162299135752e-07,1.66152306985696,0.381,0.227,0.0149393191175685,"3","Nmnat2"
1.03533945612853e-06,0.704208854678157,0.847,0.841,0.0162103098646045,"3","Pnn"
1.06845283025617e-06,1.39862026571081,0.297,0.146,0.0167287659633209,"3","Gm26601"
1.15791890722713e-06,1.30831247030331,0.551,0.428,0.0181295363304552,"3","Zfp608"
1.16205687844223e-06,0.836230553093826,0.678,0.603,0.0181943245457701,"3","Zfp157"
1.18700111869976e-06,1.06146642180702,0.381,0.209,0.0185848765154822,"3","Lmo3"
1.24126492737352e-06,0.558746657215938,0.881,0.825,0.0194344849678872,"3","Rbmx"
1.31497845652642e-06,0.605229831365217,0.737,0.689,0.0205886176938342,"3","Tmem131l"
1.36368379534145e-06,1.25447990434915,0.525,0.409,0.021351197183661,"3","Magi2"
1.44375918874977e-06,1.05089041533871,0.585,0.428,0.0226049376182551,"3","Cadps"
1.4487203668027e-06,0.880552481302293,0.661,0.574,0.0226826147830299,"3","Abi2"
1.54148022575858e-06,0.412867892023426,0.932,0.897,0.0241349558947021,"3","Dnajb6"
1.80031260956046e-06,0.584373532425131,0.831,0.724,0.0281874945278881,"3","Cpe"
1.90604463042342e-06,0.737935652298862,0.669,0.589,0.0298429407785395,"3","Cmas"
2.3436038532121e-06,0.521613788266531,0.847,0.765,0.0366938055297418,"3","Camta1"
2.39725706833227e-06,0.464495736211792,0.958,0.829,0.0375338539188784,"3","Aplp1"
2.40008398963762e-06,0.638669248763785,0.788,0.682,0.0375781150257562,"3","Cited2"
2.45692994924257e-06,0.375767484256942,0.966,0.936,0.0384681522152909,"3","Matr3"
2.54805419757085e-06,0.453205531021747,0.958,0.919,0.0398948845713668,"3","Pnisr"
2.62451988637796e-06,0.948518204071985,0.593,0.489,0.0410921078610197,"3","Pspc1"
2.75621593828912e-06,1.83009237851766,0.263,0.123,0.0431540729457927,"3","Ppp2r2c"
2.80636760084131e-06,1.25701349819054,0.525,0.428,0.0439392975263724,"3","Scai"
2.93365424599058e-06,0.661628883374806,0.763,0.726,0.0459322245294746,"3","Yeats4"
3.03099139398424e-06,1.79636935502521,0.347,0.202,0.0474562322556112,"3","Mtcl1"
3.23108828212538e-06,0.607856206951639,0.831,0.747,0.0505891492332371,"3","Mpped2"
3.71498172702681e-06,1.36310746076233,0.475,0.341,0.0581654689000587,"3","Frmd5"
3.78704757278451e-06,0.415862343888806,0.966,0.714,0.059293803847087,"3","Stmn2"
4.02792543870862e-06,0.526704017886729,0.932,0.837,0.0630652285938609,"3","Rufy3"
4.29996383403108e-06,0.496462696646652,0.958,0.93,0.0673245337494246,"3","Srrm2"
4.79205128046894e-06,2.15019289557618,0.305,0.169,0.0750291468983021,"3","Golm1"
4.94047491277558e-06,0.609315734523645,0.873,0.859,0.0773530157093272,"3","Serinc1"
4.99629680540217e-06,1.15762136435591,0.517,0.404,0.0782270190821817,"3","Gpr27"
5.01559776914533e-06,0.851248480372624,0.619,0.522,0.0785292142715084,"3","Pcmtd1"
5.13693465438584e-06,0.869446480437364,0.678,0.603,0.0804289858837191,"3","Cnrip1"
5.35859468397247e-06,1.04963592434363,0.576,0.499,0.0838995169669569,"3","Chd9"
6.1660948210217e-06,0.475946733908491,0.873,0.822,0.0965425466127368,"3","Brd3"
6.55296029597324e-06,0.405142160750013,0.949,0.918,0.102599699354053,"3","Aes"
7.41831633989377e-06,0.369411577782167,0.958,0.93,0.116148578933717,"3","Tia1"
7.51860624479783e-06,1.81428165104198,0.331,0.198,0.1177188179748,"3","Sh3rf1"
7.9943570412581e-06,1.52957916489644,0.364,0.216,0.125167648194978,"3","Grk3"
8.19110696704807e-06,0.964514898517527,0.449,0.296,0.128248161783072,"3","Fry"
8.32024638201098e-06,0.871594567184683,0.712,0.627,0.130270097603146,"3","Setbp1"
9.52700150613475e-06,0.445968441325669,0.915,0.879,0.149164262581552,"3","1110004F10Rik"
9.61688163477388e-06,0.298590758576503,0.975,0.951,0.150571515755655,"3","Rbm39"
1.0123128531141e-05,0.335720601003739,1,0.948,0.158497823412074,"3","Ttc3"
1.05485039939694e-05,1.0673815407194,0.551,0.453,0.165157927033579,"3","Mpp6"
1.1314302316373e-05,1.39683849495105,0.415,0.281,0.177148031367452,"3","Gm26724"
1.13415069555896e-05,0.256041800250382,0.992,0.901,0.177573974403666,"3","Map1b"
1.18310574005089e-05,0.679331703237432,0.72,0.657,0.185238865719768,"3","Afdn"
1.18775517937176e-05,0.855313012510736,0.559,0.436,0.185966828434237,"3","Reep1"
1.21535845380157e-05,0.457764654345134,0.915,0.911,0.190288673111712,"3","Atp6v0b"
1.35433421964602e-05,0.445175806837513,0.898,0.868,0.212048108769977,"3","Dync1i2"
1.56261839837222e-05,0.632839870295304,0.78,0.716,0.244659162633138,"3","Wsb1"
1.61690516137185e-05,1.16411178229407,0.398,0.257,0.253158841115991,"3","Atxn1"
1.62073461887898e-05,0.664555508583478,0.678,0.643,0.253758419277883,"3","Nsd3"
1.6960145667706e-05,0.523838193406143,0.915,0.913,0.265545000719273,"3","Tra2a"
1.70108601355334e-05,0.934006394792564,0.542,0.45,0.266339037142046,"3","Rab34"
1.81620747360621e-05,1.08291371371468,0.551,0.435,0.284363604142525,"3","Abr"
2.03875566119996e-05,0.918613650374287,0.568,0.492,0.319207973874078,"3","Slc39a6"
2.08144935875636e-05,0.755829290014528,0.686,0.635,0.325892526100484,"3","Zfp451"
2.08895770888425e-05,0.495287249265923,0.737,0.71,0.327068108480008,"3","Pam16"
2.16461429173038e-05,0.88897510746741,0.568,0.496,0.338913659656226,"3","Rtl8b"
2.23860366831784e-05,1.82341573366227,0.254,0.13,0.350498176348524,"3","Nap1l3"
2.24090864791638e-05,1.00924123648838,0.492,0.38,0.350859067004268,"3","Cdc42ep3"
2.26091162640503e-05,0.930120126322433,0.568,0.479,0.353990933346235,"3","Fam110b"
2.2655861044113e-05,1.00774759180504,0.568,0.503,0.354722816367677,"3","Pip5k1c"
2.40781911570922e-05,1.29232992006209,0.39,0.254,0.376992238946593,"3","Dnm3"
2.40929455556989e-05,0.905352187020709,0.568,0.499,0.377223248565578,"3","Blcap"
2.42272940865499e-05,0.988233232407495,0.559,0.479,0.379326743513112,"3","Cacng4"
2.5449097601225e-05,0.3843858803708,0.89,0.868,0.39845652114238,"3","Arl8a"
2.60301891579793e-05,0.554354974852254,0.78,0.768,0.407554671646482,"3","Dhx30"
2.75402713762196e-05,1.04771049237407,0.483,0.373,0.43119802893747,"3","Phactr3"
2.9215799899552e-05,0.82846886517429,0.619,0.563,0.457431779027285,"3","St8sia2"
3.01793190105191e-05,0.645287546759034,0.754,0.734,0.472517597747697,"3","Zfp644"
3.11429958218707e-05,1.19118717768708,0.466,0.373,0.48760588558303,"3","Ugdh"
